"U:0","U:1","U:2","S:0","S:1","S:2","S:3","S:4","S:5","S:6","S:7","S:8","S:9","ERROR","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.8879e-05,6.649e-10,-6.446e-06,-0.035773,0.1691,4.9987e-10,-9.947e-05,-1.1007e-14,3.665e-15,0.18954,-0.035773,4.9987e-10,0.1691,0.443,1,56.175,81.175,0,5
6.8849e-05,6.6338e-10,-6.446e-06,-0.035585,0.16891,5.5593e-10,-9.9286e-05,-1.2283e-14,3.811e-15,0.18923,-0.035585,5.5593e-10,0.16891,0.44227,1,56.25,81.25,0,5
6.8819e-05,6.6186e-10,-6.446e-06,-0.035396,0.16872,6.1105e-10,-9.9102e-05,-1.3558e-14,3.9692e-15,0.18893,-0.035396,6.1105e-10,0.16872,0.44154,1,56.325,81.325,0,5
6.8789e-05,6.6035e-10,-6.446e-06,-0.035207,0.16854,6.6522e-10,-9.8919e-05,-1.4831e-14,4.1396e-15,0.18862,-0.035208,6.6522e-10,0.16854,0.44081,1,56.4,81.4,0,5
6.8759e-05,6.5884e-10,-6.446e-06,-0.035019,0.16835,7.1843e-10,-9.8735e-05,-1.6103e-14,4.3222e-15,0.18831,-0.035019,7.1843e-10,0.16835,0.44008,1,56.475,81.475,0,5
6.8729e-05,6.5733e-10,-6.446e-06,-0.03483,0.16816,7.707e-10,-9.8552e-05,-1.7373e-14,4.5169e-15,0.18801,-0.03483,7.707e-10,0.16816,0.43935,1,56.55,81.55,0,5
6.8699e-05,6.5583e-10,-6.446e-06,-0.034642,0.16797,8.2202e-10,-9.8368e-05,-1.8642e-14,4.7238e-15,0.1877,-0.034642,8.2202e-10,0.16797,0.43862,1,56.625,81.625,0,5
6.8669e-05,6.5434e-10,-6.446e-06,-0.034453,0.16778,8.7239e-10,-9.8185e-05,-1.991e-14,4.9429e-15,0.1874,-0.034453,8.7239e-10,0.16778,0.4379,1,56.7,81.7,0,5
6.8639e-05,6.5285e-10,-6.446e-06,-0.034264,0.16759,9.2181e-10,-9.8002e-05,-2.1176e-14,5.1741e-15,0.18709,-0.034264,9.2181e-10,0.16759,0.43717,1,56.775,81.775,0,5
6.861e-05,6.5136e-10,-6.446e-06,-0.034076,0.1674,9.7028e-10,-9.7818e-05,-2.2441e-14,5.4175e-15,0.18679,-0.034076,9.7028e-10,0.1674,0.43644,1,56.85,81.85,0,5
6.858e-05,6.4987e-10,-6.446e-06,-0.033887,0.16722,1.0178e-09,-9.7635e-05,-2.3704e-14,5.6731e-15,0.18648,-0.033887,1.0178e-09,0.16722,0.43571,1,56.925,81.925,0,5
6.8551e-05,6.4839e-10,-6.446e-06,-0.033699,0.16703,1.0644e-09,-9.7452e-05,-2.4966e-14,5.9408e-15,0.18618,-0.033699,1.0644e-09,0.16703,0.43498,1,57,82,0,5
6.8522e-05,6.4692e-10,-6.446e-06,-0.03351,0.16684,1.11e-09,-9.7269e-05,-2.6227e-14,6.2207e-15,0.18587,-0.03351,1.11e-09,0.16684,0.43425,1,57.075,82.075,0,5
6.8492e-05,6.4545e-10,-6.446e-06,-0.033321,0.16665,1.1547e-09,-9.7086e-05,-2.7486e-14,6.5128e-15,0.18557,-0.033321,1.1547e-09,0.16665,0.43352,1,57.15,82.15,0,5
6.8463e-05,6.4398e-10,-6.446e-06,-0.033133,0.16646,1.1984e-09,-9.6903e-05,-2.8743e-14,6.817e-15,0.18526,-0.033133,1.1984e-09,0.16646,0.43279,1,57.225,82.225,0,5
6.8434e-05,6.4252e-10,-6.446e-06,-0.032944,0.16627,1.2412e-09,-9.672e-05,-3e-14,7.1335e-15,0.18496,-0.032944,1.2412e-09,0.16627,0.43206,1,57.3,82.3,0,5
6.8405e-05,6.4106e-10,-6.446e-06,-0.032755,0.16608,1.283e-09,-9.6537e-05,-3.1254e-14,7.462e-15,0.18465,-0.032756,1.283e-09,0.16608,0.43133,1,57.375,82.375,0,5
6.8376e-05,6.396e-10,-6.446e-06,-0.032567,0.16589,1.3239e-09,-9.6354e-05,-3.2508e-14,7.8027e-15,0.18435,-0.032567,1.3239e-09,0.16589,0.4306,1,57.45,82.45,0,5
6.8347e-05,6.7804e-10,-6.446e-06,-0.032383,0.16571,1.3285e-09,-9.628e-05,-3.2833e-14,8.0762e-15,0.18405,-0.032383,1.3285e-09,0.16571,0.42989,1,57.525,82.525,0,5
6.8319e-05,6.7654e-10,-6.446e-06,-0.032211,0.16554,1.2579e-09,-9.6091e-05,-3.1308e-14,8.1865e-15,0.18377,-0.032211,1.2579e-09,0.16554,0.42921,1,57.6,82.6,0,5
6.829e-05,6.7504e-10,-6.446e-06,-0.032039,0.16537,1.1809e-09,-9.5901e-05,-2.9786e-14,8.2885e-15,0.1835,-0.032039,1.1809e-09,0.16537,0.42853,1,57.675,82.675,0,5
6.8262e-05,6.7355e-10,-6.446e-06,-0.031866,0.16519,1.0973e-09,-9.5713e-05,-2.8266e-14,8.3823e-15,0.18322,-0.031866,1.0973e-09,0.16519,0.42784,1,57.75,82.75,0,5
6.8233e-05,6.7206e-10,-6.446e-06,-0.031694,0.16502,1.0071e-09,-9.5524e-05,-2.6748e-14,8.4677e-15,0.18294,-0.031694,1.0071e-09,0.16502,0.42716,1,57.825,82.825,0,5
6.8205e-05,6.7058e-10,-6.446e-06,-0.031522,0.16485,9.1046e-10,-9.5336e-05,-2.5233e-14,8.5448e-15,0.18266,-0.031522,9.1046e-10,0.16485,0.42648,1,57.9,82.9,0,5
6.8176e-05,6.691e-10,-6.446e-06,-0.03135,0.16468,8.0726e-10,-9.5149e-05,-2.372e-14,8.6136e-15,0.18238,-0.03135,8.0726e-10,0.16468,0.4258,1,57.975,82.975,0,5
6.8148e-05,6.6762e-10,-6.446e-06,-0.031177,0.16451,6.9752e-10,-9.4962e-05,-2.2209e-14,8.6741e-15,0.18211,-0.031178,6.9752e-10,0.16451,0.42512,1,58.05,83.05,0,5
6.812e-05,6.6615e-10,-6.446e-06,-0.031005,0.16433,5.8126e-10,-9.4776e-05,-2.0701e-14,8.7264e-15,0.18183,-0.031005,5.8126e-10,0.16433,0.42444,1,58.125,83.125,0,5
6.8092e-05,6.6468e-10,-6.446e-06,-0.030833,0.16416,4.5847e-10,-9.459e-05,-1.9195e-14,8.7703e-15,0.18155,-0.030833,4.5847e-10,0.16416,0.42376,1,58.2,83.2,0,5
6.8064e-05,6.6321e-10,-6.446e-06,-0.030661,0.16399,3.2913e-10,-9.4405e-05,-1.7692e-14,8.8059e-15,0.18127,-0.030661,3.2913e-10,0.16399,0.42308,1,58.275,83.275,0,5
6.8036e-05,6.6175e-10,-6.446e-06,-0.030489,0.16382,1.9327e-10,-9.422e-05,-1.6191e-14,8.8333e-15,0.181,-0.030489,1.9327e-10,0.16382,0.4224,1,58.35,83.35,0,5
6.8008e-05,6.6029e-10,-6.446e-06,-0.030316,0.16364,5.0872e-11,-9.4036e-05,-1.4692e-14,8.8523e-15,0.18072,-0.030316,5.0872e-11,0.16364,0.42172,1,58.425,83.425,0,5
6.798e-05,6.5884e-10,-6.446e-06,-0.030144,0.16347,-9.8048e-11,-9.3852e-05,-1.3196e-14,8.8631e-15,0.18044,-0.030144,-9.8048e-11,0.16347,0.42103,1,58.5,83.5,0,5
6.7953e-05,6.5739e-10,-6.446e-06,-0.029972,0.1633,-2.535e-10,-9.3669e-05,-1.1702e-14,8.8655e-15,0.18017,-0.029972,-2.535e-10,0.1633,0.42035,1,58.575,83.575,0,5
6.7925e-05,6.5594e-10,-6.446e-06,-0.0298,0.16313,-4.155e-10,-9.3486e-05,-1.021e-14,8.8597e-15,0.17989,-0.0298,-4.155e-10,0.16313,0.41967,1,58.65,83.65,0,5
6.7897e-05,6.545e-10,-6.446e-06,-0.029628,0.16296,-5.8401e-10,-9.3304e-05,-8.7211e-15,8.8456e-15,0.17961,-0.029628,-5.8401e-10,0.16296,0.41899,1,58.725,83.725,0,5
6.787e-05,6.5306e-10,-6.446e-06,-0.029455,0.16278,-7.5908e-10,-9.3122e-05,-7.2343e-15,8.8231e-15,0.17933,-0.029455,-7.5908e-10,0.16278,0.41831,1,58.8,83.8,0,5
6.7843e-05,6.5163e-10,-6.446e-06,-0.029283,0.16261,-9.4066e-10,-9.2941e-05,-5.7499e-15,8.7924e-15,0.17906,-0.029283,-9.4066e-10,0.16261,0.41763,1,58.875,83.875,0,5
6.7815e-05,6.502e-10,-6.446e-06,-0.029111,0.16244,-1.1288e-09,-9.276e-05,-4.2679e-15,8.7534e-15,0.17878,-0.029111,-1.1288e-09,0.16244,0.41695,1,58.95,83.95,0,5
6.7788e-05,6.4877e-10,-6.446e-06,-0.028939,0.16227,-1.3234e-09,-9.258e-05,-2.7881e-15,8.7061e-15,0.1785,-0.028939,-1.3234e-09,0.16227,0.41627,1,59.025,84.025,0,5
6.7761e-05,6.4735e-10,-6.446e-06,-0.028766,0.16209,-1.5246e-09,-9.24e-05,-1.3109e-15,8.6504e-15,0.17823,-0.028766,-1.5246e-09,0.16209,0.41559,1,59.1,84.1,0,5
6.7734e-05,6.4593e-10,-6.446e-06,-0.028594,0.16192,-1.7323e-09,-9.2221e-05,1.6413e-16,8.5865e-15,0.17795,-0.028594,-1.7323e-09,0.16192,0.41491,1,59.175,84.175,0,5
6.7707e-05,6.4452e-10,-6.446e-06,-0.028422,0.16175,-1.9466e-09,-9.2042e-05,1.6366e-15,8.5143e-15,0.17767,-0.028422,-1.9466e-09,0.16175,0.41423,1,59.25,84.25,0,5
6.768e-05,6.431e-10,-6.446e-06,-0.02825,0.16158,-2.1673e-09,-9.1864e-05,3.1067e-15,8.4338e-15,0.1774,-0.02825,-2.1673e-09,0.16158,0.41354,1,59.325,84.325,0,5
6.7653e-05,6.417e-10,-6.446e-06,-0.028078,0.16141,-2.3947e-09,-9.1686e-05,4.5746e-15,8.345e-15,0.17712,-0.028078,-2.3947e-09,0.16141,0.41286,1,59.4,84.4,0,5
6.7626e-05,6.4029e-10,-6.446e-06,-0.027905,0.16123,-2.6285e-09,-9.1509e-05,6.04e-15,8.2479e-15,0.17685,-0.027905,-2.6285e-09,0.16123,0.41218,1,59.475,84.475,0,5
6.76e-05,6.3889e-10,-6.446e-06,-0.027733,0.16106,-2.8689e-09,-9.1332e-05,7.5031e-15,8.1425e-15,0.17657,-0.027733,-2.8689e-09,0.16106,0.4115,1,59.55,84.55,0,5
6.7573e-05,6.3749e-10,-6.446e-06,-0.027561,0.16089,-3.1158e-09,-9.1156e-05,8.9637e-15,8.0288e-15,0.17629,-0.027561,-3.1158e-09,0.16089,0.41082,1,59.625,84.625,0,5
6.7547e-05,6.361e-10,-6.446e-06,-0.027389,0.16072,-3.3692e-09,-9.098e-05,1.0422e-14,7.9069e-15,0.17602,-0.027389,-3.3692e-09,0.16072,0.41014,1,59.7,84.7,0,5
6.752e-05,6.3471e-10,-6.446e-06,-0.027216,0.16054,-3.6292e-09,-9.0805e-05,1.1878e-14,7.7766e-15,0.17574,-0.027216,-3.6292e-09,0.16054,0.40946,1,59.775,84.775,0,5
6.7494e-05,6.3333e-10,-6.446e-06,-0.027044,0.16037,-3.8957e-09,-9.063e-05,1.3331e-14,7.638e-15,0.17546,-0.027044,-3.8957e-09,0.16037,0.40878,1,59.85,84.85,0,5
6.7468e-05,6.3194e-10,-6.446e-06,-0.026872,0.1602,-4.1687e-09,-9.0455e-05,1.4783e-14,7.4911e-15,0.17519,-0.026872,-4.1687e-09,0.1602,0.4081,1,59.925,84.925,0,5
6.7441e-05,6.3057e-10,-6.446e-06,-0.0267,0.16003,-4.4483e-09,-9.0282e-05,1.6231e-14,7.336e-15,0.17491,-0.0267,-4.4483e-09,0.16003,0.40742,1,60,85,0,5
6.7415e-05,6.6735e-10,-6.446e-06,-0.026541,0.15987,-3.9898e-09,-9.0294e-05,1.5668e-14,7.6443e-15,0.17466,-0.026541,-3.9898e-09,0.15987,0.40678,1,60.075,85.075,0,5
6.7389e-05,6.6593e-10,-6.446e-06,-0.026384,0.15971,-3.5139e-09,-9.0202e-05,1.5104e-14,7.9451e-15,0.17441,-0.026384,-3.5139e-09,0.15971,0.40614,1,60.15,85.15,0,5
6.7363e-05,6.6451e-10,-6.446e-06,-0.026226,0.15955,-3.0203e-09,-9.0109e-05,1.4542e-14,8.2386e-15,0.17415,-0.026226,-3.0203e-09,0.15955,0.4055,1,60.225,85.225,0,5
6.7337e-05,6.631e-10,-6.446e-06,-0.026068,0.1594,-2.5091e-09,-9.0015e-05,1.3982e-14,8.5248e-15,0.1739,-0.026068,-2.5091e-09,0.1594,0.40487,1,60.3,85.3,0,5
6.7311e-05,6.6169e-10,-6.446e-06,-0.025911,0.15924,-1.9803e-09,-8.9919e-05,1.3422e-14,8.8037e-15,0.17365,-0.025911,-1.9803e-09,0.15924,0.40423,1,60.375,85.375,0,5
6.7286e-05,6.6029e-10,-6.446e-06,-0.025753,0.15908,-1.4339e-09,-8.9823e-05,1.2864e-14,9.0753e-15,0.1734,-0.025753,-1.4339e-09,0.15908,0.40359,1,60.45,85.45,0,5
6.726e-05,6.5888e-10,-6.446e-06,-0.025595,0.15892,-8.697e-10,-8.9724e-05,1.2308e-14,9.3396e-15,0.17315,-0.025595,-8.697e-10,0.15892,0.40296,1,60.525,85.525,0,5
6.7234e-05,6.5748e-10,-6.446e-06,-0.025438,0.15877,-2.8793e-10,-8.9625e-05,1.1753e-14,9.5966e-15,0.17289,-0.025438,-2.8793e-10,0.15877,0.40232,1,60.6,85.6,0,5
6.7209e-05,6.5609e-10,-6.446e-06,-0.02528,0.15861,3.1155e-10,-8.9524e-05,1.1199e-14,9.8464e-15,0.17264,-0.02528,3.1155e-10,0.15861,0.40168,1,60.675,85.675,0,5
6.7183e-05,6.547e-10,-6.446e-06,-0.025122,0.15845,9.2862e-10,-8.9421e-05,1.0647e-14,1.0089e-14,0.17239,-0.025122,9.2862e-10,0.15845,0.40105,1,60.75,85.75,0,5
6.7158e-05,6.5331e-10,-6.446e-06,-0.024964,0.15829,1.5633e-09,-8.9318e-05,1.0097e-14,1.0324e-14,0.17214,-0.024965,1.5633e-09,0.15829,0.40041,1,60.825,85.825,0,5
6.7133e-05,6.5193e-10,-6.446e-06,-0.024807,0.15813,2.2158e-09,-8.9213e-05,9.5474e-15,1.0552e-14,0.17189,-0.024807,2.2158e-09,0.15813,0.39977,1,60.9,85.9,0,5
6.7107e-05,6.5055e-10,-6.446e-06,-0.024649,0.15798,2.8858e-09,-8.9106e-05,8.9996e-15,1.0772e-14,0.17163,-0.024649,2.8858e-09,0.15798,0.39914,1,60.975,85.975,0,5
6.7082e-05,6.4917e-10,-6.446e-06,-0.024491,0.15782,3.5736e-09,-8.8999e-05,8.4532e-15,1.0986e-14,0.17138,-0.024491,3.5736e-09,0.15782,0.3985,1,61.05,86.05,0,5
6.7057e-05,6.478e-10,-6.446e-06,-0.024334,0.15766,4.2789e-09,-8.889e-05,7.9083e-15,1.1192e-14,0.17113,-0.024334,4.2789e-09,0.15766,0.39786,1,61.125,86.125,0,5
6.7032e-05,6.4643e-10,-6.446e-06,-0.024176,0.1575,5.0019e-09,-8.8779e-05,7.3649e-15,1.139e-14,0.17088,-0.024176,5.0019e-09,0.1575,0.39723,1,61.2,86.2,0,5
6.7007e-05,6.4506e-10,-6.446e-06,-0.024018,0.15735,5.7426e-09,-8.8668e-05,6.8228e-15,1.1582e-14,0.17063,-0.024018,5.7426e-09,0.15735,0.39659,1,61.275,86.275,0,5
6.6982e-05,6.437e-10,-6.446e-06,-0.023861,0.15719,6.5009e-09,-8.8554e-05,6.2822e-15,1.1766e-14,0.17038,-0.023861,6.5009e-09,0.15719,0.39595,1,61.35,86.35,0,5
6.6957e-05,6.4234e-10,-6.446e-06,-0.023703,0.15703,7.2769e-09,-8.844e-05,5.743e-15,1.1943e-14,0.17013,-0.023703,7.2769e-09,0.15703,0.39532,1,61.425,86.425,0,5
6.6933e-05,6.4098e-10,-6.446e-06,-0.023545,0.15687,8.0705e-09,-8.8324e-05,5.2053e-15,1.2112e-14,0.16987,-0.023545,8.0705e-09,0.15687,0.39468,1,61.5,86.5,0,5
6.6908e-05,6.3963e-10,-6.446e-06,-0.023388,0.15672,8.8817e-09,-8.8207e-05,4.6691e-15,1.2274e-14,0.16962,-0.023388,8.8817e-09,0.15672,0.39404,1,61.575,86.575,0,5
6.6883e-05,6.3828e-10,-6.446e-06,-0.02323,0.15656,9.7107e-09,-8.8089e-05,4.1342e-15,1.2429e-14,0.16937,-0.02323,9.7107e-09,0.15656,0.39341,1,61.65,86.65,0,5
6.6859e-05,6.3694e-10,-6.446e-06,-0.023072,0.1564,1.0557e-08,-8.7969e-05,3.6008e-15,1.2577e-14,0.16912,-0.023072,1.0557e-08,0.1564,0.39277,1,61.725,86.725,0,5
6.6834e-05,6.3559e-10,-6.446e-06,-0.022915,0.15624,1.1422e-08,-8.7848e-05,3.0688e-15,1.2717e-14,0.16887,-0.022915,1.1422e-08,0.15624,0.39213,1,61.8,86.8,0,5
6.681e-05,6.3426e-10,-6.446e-06,-0.022757,0.15608,1.2303e-08,-8.7725e-05,2.5383e-15,1.285e-14,0.16862,-0.022757,1.2303e-08,0.15608,0.3915,1,61.875,86.875,0,5
6.6786e-05,6.3292e-10,-6.446e-06,-0.022599,0.15593,1.3203e-08,-8.7601e-05,2.0092e-15,1.2976e-14,0.16837,-0.022599,1.3203e-08,0.15593,0.39086,1,61.95,86.95,0,5
6.6762e-05,6.3159e-10,-6.446e-06,-0.022441,0.15577,1.412e-08,-8.7476e-05,1.4815e-15,1.3095e-14,0.16812,-0.022442,1.412e-08,0.15577,0.39022,1,62.025,87.025,0,5
6.6737e-05,6.3026e-10,-6.446e-06,-0.022284,0.15561,1.5055e-08,-8.7349e-05,9.5536e-16,1.3206e-14,0.16787,-0.022284,1.5055e-08,0.15561,0.38959,1,62.1,87.1,0,5
6.6713e-05,6.2894e-10,-6.446e-06,-0.022126,0.15545,1.6007e-08,-8.7221e-05,4.3056e-16,1.331e-14,0.16762,-0.022126,1.6007e-08,0.15545,0.38895,1,62.175,87.175,0,5
6.6689e-05,6.2762e-10,-6.446e-06,-0.021968,0.1553,1.6978e-08,-8.7092e-05,-9.2751e-17,1.3406e-14,0.16737,-0.021968,1.6978e-08,0.1553,0.38831,1,62.25,87.25,0,5
6.6665e-05,6.263e-10,-6.446e-06,-0.021811,0.15514,1.7965e-08,-8.6961e-05,-6.1462e-16,1.3495e-14,0.16712,-0.021811,1.7965e-08,0.15514,0.38767,1,62.325,87.325,0,5
6.6641e-05,6.2498e-10,-6.446e-06,-0.021653,0.15498,1.8971e-08,-8.6829e-05,-1.1351e-15,1.3577e-14,0.16686,-0.021653,1.8971e-08,0.15498,0.38704,1,62.4,87.4,0,5
6.6618e-05,6.2367e-10,-6.446e-06,-0.021495,0.15482,1.9994e-08,-8.6696e-05,-1.6541e-15,1.3652e-14,0.16661,-0.021495,1.9994e-08,0.15482,0.3864,1,62.475,87.475,0,5
6.6594e-05,6.5899e-10,-6.446e-06,-0.021346,0.15467,1.9268e-08,-8.647e-05,-1.4642e-15,1.3016e-14,0.16638,-0.021346,1.9268e-08,0.15467,0.38579,1,62.55,87.55,0,5
6.657e-05,6.5764e-10,-6.446e-06,-0.021201,0.15453,1.7602e-08,-8.6064e-05,-9.2165e-16,1.2038e-14,0.16615,-0.021201,1.7602e-08,0.15453,0.38519,1,62.625,87.625,0,5
6.6547e-05,6.5629e-10,-6.446e-06,-0.021056,0.15438,1.5863e-08,-8.5664e-05,-3.805e-16,1.1071e-14,0.16592,-0.021056,1.5863e-08,0.15438,0.3846,1,62.7,87.7,0,5
6.6523e-05,6.5495e-10,-6.446e-06,-0.020912,0.15424,1.4052e-08,-8.527e-05,1.5927e-16,1.0114e-14,0.16569,-0.020912,1.4052e-08,0.15424,0.384,1,62.775,87.775,0,5
6.65e-05,6.5361e-10,-6.446e-06,-0.020767,0.1541,1.2168e-08,-8.4882e-05,6.9754e-16,9.1691e-15,0.16546,-0.020767,1.2168e-08,0.1541,0.38341,1,62.85,87.85,0,5
6.6476e-05,6.5228e-10,-6.446e-06,-0.020622,0.15395,1.0211e-08,-8.45e-05,1.2344e-15,8.2345e-15,0.16523,-0.020622,1.0211e-08,0.15395,0.38281,1,62.925,87.925,0,5
6.6453e-05,6.5094e-10,-6.446e-06,-0.020478,0.15381,8.1814e-09,-8.4124e-05,1.7698e-15,7.3109e-15,0.165,-0.020478,8.1814e-09,0.15381,0.38222,1,63,88,0,5
6.643e-05,6.4961e-10,-6.446e-06,-0.020333,0.15366,6.0792e-09,-8.3754e-05,2.3038e-15,6.3981e-15,0.16477,-0.020333,6.0792e-09,0.15366,0.38162,1,63.075,88.075,0,5
6.6406e-05,6.4829e-10,-6.446e-06,-0.020188,0.15352,3.9041e-09,-8.3389e-05,2.8363e-15,5.496e-15,0.16454,-0.020188,3.9041e-09,0.15352,0.38102,1,63.15,88.15,0,5
6.6383e-05,6.4696e-10,-6.446e-06,-0.020043,0.15337,1.6564e-09,-8.3031e-05,3.3674e-15,4.6049e-15,0.16431,-0.020044,1.6564e-09,0.15337,0.38043,1,63.225,88.225,0,5
6.636e-05,6.4565e-10,-6.446e-06,-0.019899,0.15323,-6.6422e-10,-8.2679e-05,3.8971e-15,3.7245e-15,0.16408,-0.019899,-6.6422e-10,0.15323,0.37983,1,63.3,88.3,0,5
6.6337e-05,6.4433e-10,-6.446e-06,-0.019754,0.15308,-3.0573e-09,-8.2332e-05,4.4253e-15,2.8551e-15,0.16385,-0.019754,-3.0573e-09,0.15308,0.37924,1,63.375,88.375,0,5
6.6314e-05,6.4302e-10,-6.446e-06,-0.019609,0.15294,-5.5232e-09,-8.1992e-05,4.952e-15,1.9965e-15,0.16363,-0.019609,-5.5232e-09,0.15294,0.37864,1,63.45,88.45,0,5
6.6291e-05,6.4171e-10,-6.446e-06,-0.019465,0.15279,-8.062e-09,-8.1658e-05,5.4774e-15,1.1486e-15,0.1634,-0.019465,-8.062e-09,0.15279,0.37805,1,63.525,88.525,0,5
6.6269e-05,6.404e-10,-6.446e-06,-0.01932,0.15265,-1.0673e-08,-8.1329e-05,6.0012e-15,3.1166e-16,0.16317,-0.01932,-1.0673e-08,0.15265,0.37745,1,63.6,88.6,0,5
6.6246e-05,6.391e-10,-6.446e-06,-0.019175,0.1525,-1.3358e-08,-8.1007e-05,6.5237e-15,-5.1452e-16,0.16294,-0.019175,-1.3358e-08,0.1525,0.37686,1,63.675,88.675,0,5
6.6223e-05,6.378e-10,-6.446e-06,-0.019031,0.15236,-1.6114e-08,-8.069e-05,7.0447e-15,-1.3298e-15,0.16271,-0.019031,-1.6114e-08,0.15236,0.37626,1,63.75,88.75,0,5
6.6201e-05,6.365e-10,-6.446e-06,-0.018886,0.15221,-1.8944e-08,-8.0379e-05,7.5642e-15,-2.1342e-15,0.16248,-0.018886,-1.8944e-08,0.15221,0.37566,1,63.825,88.825,0,5
6.6178e-05,6.3521e-10,-6.446e-06,-0.018741,0.15207,-2.1847e-08,-8.0075e-05,8.0824e-15,-2.9279e-15,0.16225,-0.018741,-2.1847e-08,0.15207,0.37507,1,63.9,88.9,0,5
6.6156e-05,6.3392e-10,-6.446e-06,-0.018596,0.15192,-2.4821e-08,-7.9776e-05,8.5991e-15,-3.7106e-15,0.16203,-0.018596,-2.4821e-08,0.15192,0.37447,1,63.975,88.975,0,5
6.6133e-05,6.3263e-10,-6.446e-06,-0.018452,0.15178,-2.7869e-08,-7.9483e-05,9.1143e-15,-4.4826e-15,0.1618,-0.018452,-2.7869e-08,0.15178,0.37388,1,64.05,89.05,0,5
6.6111e-05,6.3134e-10,-6.446e-06,-0.018307,0.15164,-3.099e-08,-7.9197e-05,9.6281e-15,-5.2437e-15,0.16157,-0.018307,-3.099e-08,0.15164,0.37328,1,64.125,89.125,0,5
6.6088e-05,6.3006e-10,-6.446e-06,-0.018162,0.15149,-3.4183e-08,-7.8916e-05,1.014e-14,-5.9939e-15,0.16134,-0.018162,-3.4183e-08,0.15149,0.37269,1,64.2,89.2,0,5
6.6066e-05,6.2879e-10,-6.446e-06,-0.018018,0.15135,-3.7449e-08,-7.8641e-05,1.0651e-14,-6.7333e-15,0.16111,-0.018018,-3.7449e-08,0.15135,0.37209,1,64.275,89.275,0,5
6.6044e-05,6.2751e-10,-6.446e-06,-0.017873,0.1512,-4.0788e-08,-7.8372e-05,1.1161e-14,-7.4619e-15,0.16088,-0.017873,-4.0788e-08,0.1512,0.3715,1,64.35,89.35,0,5
6.6022e-05,6.2624e-10,-6.446e-06,-0.017728,0.15106,-4.42e-08,-7.8109e-05,1.1669e-14,-8.1797e-15,0.16066,-0.017728,-4.42e-08,0.15106,0.3709,1,64.425,89.425,0,5
6.6e-05,6.2497e-10,-6.446e-06,-0.017583,0.15091,-4.7684e-08,-7.7852e-05,1.2176e-14,-8.8866e-15,0.16043,-0.017583,-4.7684e-08,0.15091,0.3703,1,64.5,89.5,0,5
6.5978e-05,6.2371e-10,-6.446e-06,-0.017439,0.15077,-5.1241e-08,-7.7601e-05,1.2681e-14,-9.5826e-15,0.1602,-0.017439,-5.1241e-08,0.15077,0.36971,1,64.575,89.575,0,5
6.5956e-05,6.2245e-10,-6.446e-06,-0.017294,0.15062,-5.4871e-08,-7.7356e-05,1.3184e-14,-1.0268e-14,0.15997,-0.017294,-5.4871e-08,0.15062,0.36911,1,64.65,89.65,0,5
6.5934e-05,6.2119e-10,-6.446e-06,-0.017149,0.15048,-5.8573e-08,-7.7117e-05,1.3687e-14,-1.0942e-14,0.15974,-0.017149,-5.8573e-08,0.15048,0.36852,1,64.725,89.725,0,5
6.5913e-05,6.1993e-10,-6.446e-06,-0.017004,0.15033,-6.2348e-08,-7.6884e-05,1.4188e-14,-1.1606e-14,0.15952,-0.017005,-6.2348e-08,0.15033,0.36792,1,64.8,89.8,0,5
6.5891e-05,6.1868e-10,-6.446e-06,-0.01686,0.15019,-6.6196e-08,-7.6657e-05,1.4687e-14,-1.2258e-14,0.15929,-0.01686,-6.6196e-08,0.15019,0.36733,1,64.875,89.875,0,5
6.5869e-05,6.1743e-10,-6.446e-06,-0.016715,0.15004,-7.0117e-08,-7.6436e-05,1.5185e-14,-1.29e-14,0.15906,-0.016715,-7.0117e-08,0.15004,0.36673,1,64.95,89.95,0,5
6.5848e-05,6.5139e-10,-6.446e-06,-0.016574,0.1499,-7.0827e-08,-7.6684e-05,1.5359e-14,-1.3388e-14,0.15884,-0.016574,-7.0827e-08,0.1499,0.36615,1,65.025,90.025,0,5
6.5826e-05,6.5011e-10,-6.446e-06,-0.01644,0.14977,-6.4816e-08,-7.7583e-05,1.4888e-14,-1.3581e-14,0.15863,-0.01644,-6.4816e-08,0.14977,0.36559,1,65.1,90.1,0,5
6.5805e-05,6.4882e-10,-6.446e-06,-0.016307,0.14963,-5.8523e-08,-7.8458e-05,1.4417e-14,-1.3774e-14,0.15842,-0.016307,-5.8523e-08,0.14963,0.36503,1,65.175,90.175,0,5
6.5784e-05,6.4755e-10,-6.446e-06,-0.016174,0.1495,-5.1948e-08,-7.931e-05,1.3948e-14,-1.3967e-14,0.15821,-0.016174,-5.1948e-08,0.1495,0.36447,1,65.25,90.25,0,5
6.5762e-05,6.4627e-10,-6.446e-06,-0.01604,0.14937,-4.509e-08,-8.0139e-05,1.3478e-14,-1.4159e-14,0.158,-0.01604,-4.509e-08,0.14937,0.36391,1,65.325,90.325,0,5
6.5741e-05,6.45e-10,-6.446e-06,-0.015907,0.14923,-3.7948e-08,-8.0944e-05,1.3009e-14,-1.435e-14,0.15779,-0.015907,-3.7948e-08,0.14923,0.36335,1,65.4,90.4,0,5
